TotalDisplacement 6258453
MaxDisplacement 4643
NumCells 12028
c874 19272 10136
c454 16896 10640
c2484 19206 -3976
c10068 19206 18704
c10125 19272 14168
c5672 19404 23240
c4465 17820 26768
c5888 19206 -27664
c5480 19206 17696
c7970 19536 560
c9477 18876 26768
c1561 19272 56
c10079 19602 17696
c11750 19404 11648
c9318 18810 13160
c7276 19074 28280
c1470 19338 13160
c11330 19800 56
c4762 18810 -10528
c9653 19338 -3976
c10035 19338 12656
c7331 19998 18200
c9758 19140 -448
c343 17556 1064
c3664 18810 -16072
c2029 19734 -16072
c10948 18480 23744
c8951 19404 17192
c3485 18546 19712
c5221 19866 -31192
c5466 18876 5600
c10038 18612 20216
c11746 18084 1064
c3159 19470 19712
c8031 19206 14672
c2458 19140 -3472
c8875 18744 -10024
c6138 19404 -26656
c919 18744 -4480
c5728 19536 22232
c8592 19800 14168
c9739 19668 560
c6824 18810 6104
c6157 18876 -8008
c7692 18876 29792
c4333 19008 15176
c3564 19206 -19600
c4456 18480 -14560
c1682 18084 -33208
c9814 19338 7616
c7656 19734 14672
c11281 19338 -22624
c11898 19206 8624
c3832 19536 20216
c2363 19536 10136
c3609 19338 -6496
c2842 19734 -19600
c8614 19602 19208
c10154 18744 29288
c8351 19536 15176
c2467 19338 27272
c1741 19800 17192
c1042 19404 12152
c5163 19206 11144
c7985 19536 -448
c9600 19206 -7504
c4899 19602 22736
c5397 19272 -2968
c10286 19932 -27160
c3587 19932 29792
c11157 18744 -14056
c1750 19272 23744
c1521 18876 -17584
c11222 19140 9632
c2377 19668 -17080
c3882 18744 -32200
c8721 19734 -22120
c946 19404 -29176
c8903 19404 -23632
c10194 18810 -32704
c7224 19140 1568
c5852 18480 1064
c4128 19536 8120
c5196 19668 28784
c11193 19140 -4480
c447 19932 12152
c1877 19338 -7504
c10371 19668 -14056
c9920 19536 2072
c794 19536 -25648
c11160 20130 22736
c6004 18876 -26152
c866 19272 -4480
c4366 20328 23240
c2199 19866 7616
c1763 18876 -10024
c7073 19272 7112
c6308 19932 1568
c1424 20064 32816
c8565 19734 13160
c430 20064 -17584
c5584 19536 -4480
c259 20262 13160
c11020 19140 -9520
c2117 19470 6608
c2453 19734 -3976
c2818 19338 -1960
c6678 19140 30296
c9624 19932 23744
c6917 19800 7112
c10635 19074 3584
c5869 19602 -7504
c2216 18942 -15064
c11689 19734 -32704
c6564 18810 -24136
c622 17820 32312
c7899 19734 -29680
c8900 19074 -15568
c4287 19734 -6496
c11419 19866 -15064
c9102 19338 6104
c5956 19866 -12544
c6253 19800 29288
c4012 19602 -1960
c1937 19404 5600
c4950 19668 24248
c9180 19470 -15568
c8048 19074 -4984
c1497 19800 -26656
c2289 19668 11648
c5045 19800 560
c1912 19404 -14560
c536 19602 4088
c2736 19668 -2968
c465 20196 30296
c1534 19008 -5992
c2151 20460 23744
c4202 18348 -13552
c7511 19602 -23128
c3613 20262 14672
c9670 20328 -27160
c7074 19800 16184
c11238 19998 -15568
c7487 19668 -32200
c317 20328 -18088
c11830 20328 12152
c433 19140 5096
c7134 20328 17192
c9155 17424 10640
c4450 19998 12656
c618 19932 -26656
c11473 20394 -31696
c2217 20460 23240
c11173 19536 4592
c1457 19272 -26152
c6003 19206 -10528
c1607 19800 -28672
c11156 19668 -3472
c9434 19866 6104
c10591 20064 -5992
c4066 19668 -8008
c10011 18876 32312
c8446 20658 -15064
c4768 19668 2072
c8212 19470 3584
c5285 19008 -33208
c10421 20592 -17080
c4513 19074 -13048
c5610 20394 4088
c5524 19932 560
c8965 20592 23240
c5687 19998 -19600
c1146 19206 -12040
c5076 19932 5600
c4907 19272 3080
c7174 20394 6104
c5931 17556 -8512
c1808 20592 -32200
c8502 20460 5600
c9508 20658 22736
c10337 19008 -21112
c10712 19800 3080
c2149 19998 -4984
c10205 19734 11144
c9984 20394 19712
c6598 20592 29288
c6648 19998 6608
c5699 20328 15680
c7601 19668 13664
c11394 19272 -13552
c2784 19338 -24136
c8881 19668 27776
c8216 20130 -19600
c4639 20460 -4480
c10846 20064 4592
c6696 19668 5096
c11996 20592 -14056
c686 20394 -23128
c1982 19404 -9520
c10207 20328 14168
c3745 20790 13160
c7166 18744 25760
c7820 20460 560
c5951 20130 -12040
c11604 19800 5096
c6592 18612 1064
c6056 20196 11648
c9463 20460 1568
c2294 20262 11144
c2949 19932 2072
c6856 20196 -3472
c1328 17688 -30184
c5259 17688 -8512
c6561 19998 2576
c7527 20526 -15568
c6700 20064 2072
c4967 20064 5096
c11170 19998 -13048
c5713 19338 -5488
c4458 20790 22736
c11558 20790 -13048
c8538 20592 5096
c11356 20526 12656
c4745 19932 27776
c3426 20658 -32704
c3233 20130 6608
c7274 20064 -13552
c9540 20460 22232
c2106 19998 -21616
c8340 19932 -23632
c10228 19800 -1456
c9204 19998 -7504
c4792 19998 3584
c4738 20790 -31192
c4987 19734 -5488
c1396 20328 11648
c3525 20196 -2968
c2402 20394 7616
c6319 19998 31808
c885 20130 -27664
c9090 20394 6608
c10757 19470 20720
c5746 20130 18704
c1103 20130 -7000
c6430 20064 -19096
c9641 20658 -1960
c215 19866 20720
c9593 19998 -24136
c3130 20460 20216
c983 19800 -9520
c11842 20130 17696
c4861 19140 1064
c154 19998 28280
c1418 20328 -29176
c11770 20130 -10528
c3072 20526 28280
c9509 19800 -20608
c6640 20262 31304
c5400 19206 -24640
c7156 20790 -5488
c4961 20262 20720
c2877 20460 -23632
c7495 20064 8120
c8376 20196 2576
c10415 20526 -24136
c7480 20394 27272
c2325 20526 6608
c5992 20196 -9520
c6191 20196 -448
c8361 19668 -10024
c3440 19602 -24640
c6147 20328 -20608
c11241 19998 -2464
c305 20460 -13552
c5921 20856 20216
c11118 20658 -23128
c10598 20064 27776
c8878 21186 -12040
c10552 19206 -11032
c1162 19866 -952
c10021 20262 -24640
c11781 20592 4592
c2851 20196 3080
c564 18876 -11536
c11876 20394 3584
c631 20064 -25144
c2900 20658 -12544
c1566 20592 -3472
c3327 20658 -29680
c10513 20592 -8008
c3835 20724 28784
c11535 19536 1064
c11880 20196 -16576
c7560 20658 -24640
c6684 20724 -9520
c3042 20658 6608
c4027 21054 -24136
c9966 20724 -3472
c3437 19932 -11536
c8528 20856 -13552
c4690 20592 -25144
c6860 20394 -28168
c1483 18612 -30184
c6550 19470 -11032
c610 18084 -8512
c10071 20196 -14560
c2751 20922 -2464
c8317 20592 3080
c11790 19668 25760
c6978 20592 1568
c9306 20724 -20104
c9319 20262 -7000
c6834 20328 -9016
c10797 20922 -4984
c11381 20856 28784
c416 19998 26264
c4763 21120 -5992
c4576 20922 26264
c4131 20196 9632
c1746 18612 -8512
c4376 20262 -11032
c749 20658 20720
c6885 19932 -21112
c688 20922 -24640
c10300 20592 560
c8396 20262 16184
c2380 20790 -28168
c10406 20724 16688
c8362 20856 -20608
c6 20856 29792
c4439 20658 56
c8748 20460 -16576
c10372 20658 -16072
c3420 20064 -26656
c6135 20856 -4480
c1225 20724 -29176
c112 20064 25760
c2808 20856 -9016
c3143 21252 20216
c5310 20790 8624
c6227 20790 3584
c5679 21186 8624
c2950 19404 -26152
c9527 20526 19208
c3580 20988 27776
c7085 20394 -21616
c3391 20790 -21616
c5766 20790 -29680
c4494 20064 -10024
c3582 20196 -10024
c8236 20856 17192
c10561 20592 9632
c4962 21120 32816
c11878 21054 -21616
c6841 21054 31808
c10732 20988 -25144
c823 20658 -952
c1835 20988 8120
c8611 21120 -29176
c10777 20658 12656
c7662 20856 23744
c3944 20064 10136
c9507 20988 -2968
c7562 19536 -30184
c8127 20592 11648
c6712 20988 -8008
c5367 20922 9128
c8980 21516 3080
c8828 20856 -16576
c10100 20460 25760
c3698 20724 10136
c1420 20988 -25648
c8149 20922 2576
c6039 20328 -26656
c6499 21384 20216
c12008 21120 -2968
c10645 20724 -27160
c3475 20856 1568
c7007 21252 9632
c11391 20922 -952
c8339 20922 4088
c11913 20922 -7504
c1451 20196 13664
c2525 21318 -952
c6159 21054 -10528
c3059 20064 1064
c4393 21120 11648
c5200 21252 -9016
c11973 20526 -7000
c8591 21054 28784
c11627 20130 25256
c1229 20988 -1960
c1932 21252 -16576
c10360 20988 23240
c8680 21120 14168
c7598 20526 -27664
c5756 21318 3584
c2892 21252 10136
c1558 19932 26768
c4198 21648 -9520
c2150 21450 4088
c932 20328 -21112
c3600 20988 -23128
c448 20922 -3976
c10528 21516 -8008
c4433 20724 4592
c8517 21318 19712
c5507 21186 6104
c2622 20658 16184
c3379 20526 7112
c6445 20592 -10024
c10917 20328 26768
c1707 21120 4592
c10226 20328 -11536
c976 21780 -8008
c10120 21252 560
c8082 21252 1568
c8683 21450 19208
c1113 20526 25256
c5535 21450 -27664
c10560 21186 -11032
c7430 21186 31808
c11175 21252 -29176
c9121 21252 -4480
c1150 21846 -7504
c1305 21648 9632
c10306 20790 -7000
c4904 21846 26264
c4560 21582 3584
c2681 21186 -448
c5808 21186 12656
c2372 20790 25256
c8659 20724 26768
c7198 21318 -18088
c9626 21054 25256
c3792 21714 -952
c11297 21582 -11032
c4278 21186 25256
c9316 21780 3080
c8070 21582 -10528
c11441 21186 22736
c10640 20592 -1456
c2779 21582 25256
c2659 20724 13664
c8731 21450 -21616
c8797 21978 25256
c7514 21384 1568
c9676 21252 -26656
c7648 21318 -18592
c4289 21054 -7000
c7364 21450 2576
c5671 20592 15680
c1854 21186 16688
c697 20460 -26152
c10317 20790 7112
c4226 21384 29792
c5431 21978 -7504
c8444 21186 24248
c11639 21714 -29680
c9685 21582 16184
c1191 21450 -448
c9607 21516 31304
c1249 20592 1064
c5322 20988 -19096
c11530 20460 -30184
c10080 21516 -19096
c9651 21516 1568
c7696 21120 -1456
c1904 21582 8624
c5371 21252 -11536
c10972 21648 -27160
c2232 21648 -1456
c3836 21714 -7000
c9917 21912 -29176
c9181 20724 22232
c7221 21384 560
c1292 21582 11144
c3935 20724 -26152
c2895 20856 13664
c7451 22176 10136
c2860 22110 -11032
c2398 21912 -1456
c7425 21120 -26152
c5232 21384 -19600
c9777 21582 4088
c10408 21186 7112
c8179 21582 -16072
c2730 21714 12656
c4898 21648 12152
c1244 21384 -1960
c7936 22110 3584
c3073 22110 -952
c2173 21846 -3976
c6389 21516 5600
c1192 21384 -14056
c6362 21186 9128
c4584 20856 25760
c3402 21714 56
c4164 21450 -24136
c8599 21516 15680
c9999 22176 -26656
c969 21648 -26152
c4326 21516 -2464
c1160 21384 29288
c1202 21978 -448
c5809 21516 29792
c8923 21846 -24136
c9895 21648 22232
c7884 21252 26768
c8438 21582 7112
c1307 21054 20720
c3413 19932 32312
c6000 21780 -22624
c11259 21186 -23632
c10146 20988 1064
c484 21648 -17080
c8105 21780 12152
c3508 21978 26264
c4430 21714 19712
c4733 21054 21728
c4330 21846 7616
c6623 22044 -19096
c1116 21648 26768
c1597 22110 -7000
c6707 21846 -22120
c8238 22242 -18592
c6377 21714 -24640
c1049 21846 17192
c3992 21450 -30688
c10091 22374 -30688
c8521 20724 -21112
c11949 21450 21728
c519 21978 -16072
c1759 21912 12152
c5134 21318 6608
c2257 21516 -20608
c781 22110 16688
c11457 21384 -6496
c3924 21582 -32704
c299 21450 6608
c10678 21318 6104
c8562 21384 -30184
c133 22572 9632
c11826 21978 -23632
c6270 21384 13664
c11230 21450 17696
c3710 21978 21728
c2230 21648 18200
c11827 21846 9128
c11006 22110 22736
c9523 22572 -19096
c1811 17952 10640
c7510 21912 -1960
c11452 22242 -23632
c6925 21714 -31192
c170 22176 22232
c918 22044 -29176
c11455 22176 -27160
c5811 22638 -24136
c7167 21978 11144
c8479 21516 4592
c1830 22044 3080
c2408 22176 -4480
c4498 21978 20720
c8661 21780 26768
c4966 20328 -14560
c7523 21648 11648
c4942 21714 6104
c1559 21516 -23128
c7613 22506 9128
c11018 21978 -10528
c11517 22110 6104
c10474 21252 32816
c4442 22308 -1960
c5284 21912 5096
c4445 22110 -24640
c1189 22242 -3976
c10848 22308 -19600
c4887 22242 -10528
c6728 22374 -27664
c1581 21912 5600
c3494 22440 -1456
c500 21516 28280
c11335 22308 -14056
c7677 22770 -23632
c6245 21912 -20608
c5006 21648 -20104
c9635 22638 -24640
c3009 21780 8624
c3304 22506 16184
c6935 22176 -16576
c7210 21648 4592
c11843 22308 29288
c727 22044 560
c10541 22110 7112
c2566 22506 6104
c11609 22506 21728
c289 22374 17696
c5472 22044 4592
c5533 22110 -29680
c5725 22506 -7000
c5564 22440 5096
c1487 21120 1064
c3204 19932 -33208
c4517 22374 -952
c8764 22044 21224
c3630 21978 56
c3053 22242 -28168
c2439 22242 12656
c6859 21450 13160
c960 22374 6608
c9542 20724 32312
c10114 21780 20216
c7378 22440 29792
c2982 22506 22736
c2362 22176 1568
c8407 21516 18704
c9363 22110 -31192
c11480 22374 56
c11625 22440 -2464
c5779 21978 4088
c3949 22374 25256
c5168 21978 -4984
c11544 21384 -31696
c808 18348 10640
c10631 22374 4088
c6006 22176 -28672
c11586 21912 13664
c351 22044 2072
c9066 22308 5600
c10026 22176 26768
c3104 22506 -4984
c1239 21384 30296
c5095 21648 14168
c6401 22704 -27160
c2234 22704 23744
c6436 22374 11144
c2323 22374 19208
c11244 21780 14168
c1882 21978 13160
c9845 21912 -20104
c5087 22242 -29680
c323 21846 -32704
c11295 21780 -6496
c11606 22704 20216
c8403 20856 -33208
c11110 22506 7112
c4020 22506 13160
c7488 23034 6104
c5712 22770 17192
c20 22704 29288
c9276 22836 29792
c2817 22704 5600
c469 22308 14168
c2116 22176 32816
c1454 21978 28784
c4440 22110 31808
c4986 22902 20720
c849 21516 25760
c9975 22044 11648
c6741 22176 -26152
c1696 22836 -1456
c1990 22770 -32704
c6983 22506 3584
c4230 23034 21728
c3246 22902 31808
c3565 22176 -32200
c5939 18744 10640
c3087 21252 -13552
c212 21648 -11536
c4154 22902 7112
c2720 23232 32816
c784 22902 4088
c139 22374 26264
c828 22044 18704
c8736 22770 16184
c11688 22506 31304
c10971 22044 -6496
c4860 21648 -13552
c4779 22704 -16576
c5103 22308 -31696
c7637 22638 19712
c4794 23100 2072
c3281 23034 -31192
c1950 22902 28784
c6899 22440 13664
c9032 19536 -8512
c6418 22176 8624
c2906 22308 18704
c419 22770 12656
c11195 22506 -10528
c9914 21252 -14560
c4168 19272 10640
c5211 22440 11648
c1037 22572 -9016
c4751 22836 18704
c4594 22836 14168
c10031 23298 28784
c8367 23100 560
c6716 22638 26264
c6752 22704 -31696
c8548 22572 13664
c2713 23034 -11032
c11884 22638 -21616
c1679 22110 7616
c3746 22044 -20104
c3308 22704 13664
c2611 22374 3080
c9139 23298 25256
c10297 23166 -32704
c4490 22044 -23128
c3666 22638 22736
c8350 23232 20216
c8098 22044 -17080
c10853 22968 26768
c4035 22176 -17080
c1900 22242 -18088
c8314 22308 2576
c6265 23034 -23632
c2726 23232 -20608
c9631 22704 2576
c8019 22770 11144
c9117 21714 -15064
c3432 22572 18200
c9530 22902 -4984
c427 22242 27272
c4540 20988 -17584
c1829 22506 3080
c7024 23166 -18088
c8730 22308 30296
c5199 22704 -25144
c3701 22572 -952
c7190 22440 28280
c5138 22704 31304
c1620 23166 -24136
c10749 22968 18704
c5883 23298 17696
c3127 21780 15176
c3006 22968 28280
c2407 23364 14168
c6302 22770 14672
c2126 21912 -14560
c11075 23034 3584
c3299 23100 -4480
c3891 23496 28280
c10400 23430 -31192
c7382 23034 13160
c4160 23100 18200
c1050 22572 -20104
c10967 23430 20720
c10686 22110 -15064
c385 22176 -21112
c7933 23298 -32704
c936 23496 18704
c2894 22044 -13552
c2264 22770 22736
c8073 22638 -5488
c30 23100 -28672
c8808 22638 27272
c1155 22704 22232
c7530 22440 -13552
c3312 23166 -24640
c7484 22308 -23128
c8088 22836 23240
c10431 22836 -23128
c4888 23100 -32200
c1056 22968 -13552
c1931 23694 25256
c10198 23232 18200
c3124 22902 12656
c8831 23232 22232
c7914 23562 20720
c1958 22506 -15064
c271 22968 10136
c10623 22836 -5992
c3004 22308 15176
c7468 21780 -30184
c5313 23298 7112
c11676 22770 24248
c7725 22374 -29680
c1397 23232 30296
c5305 22308 -13048
c3770 22308 27776
c6633 23034 3080
c8286 23562 13160
c8920 22176 1064
c1612 22308 -14560
c5351 23034 -15064
c6296 23034 12656
c8489 22572 -13048
c4324 22440 -16072
c11472 22704 27776
c8411 23232 29288
c6754 23100 -17080
c7306 22968 21224
c178 23232 -14056
c5530 23034 22736
c5546 24024 28280
c3226 22968 -13048
c4341 22770 7616
c6973 22572 -18592
c1233 22836 -20104
c7449 22506 -7504
c4401 22968 -29176
c9230 23232 1568
c7387 23232 13664
c10898 22968 30800
c10503 23100 -26656
c5251 22836 -16072
c9908 23562 12656
c4054 23166 19712
c11763 22836 11648
c5115 23298 -15064
c8554 23298 -27664
c2326 23364 29288
c5040 23364 21224
c6229 22506 12152
c5721 22638 12152
c10809 23232 -1456
c10336 22968 11648
c4948 22836 -21616
c811 23364 -13048
c1357 23364 -13552
c6679 23298 24248
c786 23958 20720
c11661 22968 -16072
c11925 23496 560
c5839 21648 -17584
c5822 23760 18704
c5603 23034 24752
c9272 23760 18200
c5363 22440 15680
c2310 23628 22232
c3019 23100 5096
c6786 22440 -8008
c6938 20328 -8512
c5339 23100 11144
c1692 23364 -28672
c7222 21780 -33208
c11911 23298 7616
c9750 23694 -15064
c10290 22440 -12040
c3888 23298 6608
c11337 22836 -19600
c4081 22308 -17584
c1828 23628 23240
c8487 22902 -29680
c2224 23496 -952
c2626 23232 15176
c5149 22308 1064
c1147 23760 -13048
c2444 23100 -14560
c4649 24024 22232
c11188 22770 -3976
c9053 23628 -4480
c1583 23166 5600
c4473 23496 -16576
c4260 23562 -5488
c3138 22440 -448
c1427 22704 -17584
c5385 23430 -7000
c6099 23694 -3976
c11673 23760 -17080
c6325 23232 27776
c7133 23496 29288
c3318 23166 16184
c4796 23628 23744
c3561 23430 56
c3765 22836 -448
c6541 23166 12152
c1436 24024 -17080
c410 23298 19712
c9183 23232 -19096
c10234 23892 -16576
c1606 22836 -27160
c1352 22572 -21112
c4931 22902 -12544
c658 23760 27776
c8239 22506 -3472
c10566 23826 7112
c10508 23166 26264
c1354 23694 24248
c11237 23430 -7504
c364 21912 -33208
c11598 23100 -17584
c9246 23496 -8008
c3586 23298 -15568
c1850 23364 -20104
c6371 23430 -27664
c6709 23298 29792
c8380 23760 -20608
c11767 20856 -8512
c8038 22044 -11536
c2490 23892 -13048
c4003 23232 -5992
c1179 23364 -12040
c6540 23298 4088
c5265 22638 -9520
c8799 23892 14168
c10658 23694 3584
c7352 22968 -21112
c1356 23166 27272
c7228 23694 -32704
c7010 24090 6608
c8984 24024 -8008
c11398 23496 -18592
c6459 23892 -18592
c4228 23298 -9520
c11990 23364 19208
c6538 23496 2072
c7357 23364 15680
c6677 24090 16184
c10877 23628 -16072
c1775 23430 3080
c6064 23298 17192
c11580 23364 -4984
c5167 22506 -2968
c8196 23496 11648
c8990 21384 -8512
c11028 23100 -21112
c6384 23430 17192
c3344 23496 -14560
c2607 22308 -33208
c5114 23430 -3472
c4557 23826 7616
c9882 23430 -2968
c5567 24090 24248
c10769 23364 -19600
c6172 24222 -15064
c10358 24156 -20104
c8725 23034 9128
c9942 23430 -10528
c6130 23496 -17584
c11084 22836 8120
c6565 19668 10640
c7486 23364 -21616
c8650 23166 -22624
c1387 21516 -8512
c873 22440 -11536
c1660 23496 24752
c1844 23562 9128
c5926 23100 -27160
c6890 23694 -22624
c1753 23892 -21616
c9702 23562 14672
c5020 23496 -14056
c10599 22308 -6496
c2251 23298 26264
c11968 23430 6104
c10874 24288 -16576
c6077 22308 4592
c6323 23562 6104
c10240 23562 3080
c9228 22572 1064
c10521 23628 2072
c4596 23694 17192
c11101 23562 -11032
c4593 23496 -29176
c7148 24354 3584
c7713 24420 -20104
c5003 22440 25760
c9072 23562 12152
c11408 23826 -29680
c10173 23628 16688
c5604 20988 -10024
c4457 23100 -9016
c10781 23826 25256
c6852 23958 12152
c3919 23496 -26656
c8867 23232 -1960
c180 23364 26768
c10796 24090 12656
c8392 23628 10136
c9173 24354 -3472
c9947 23760 -17584
c8483 23430 -12544
c7164 22968 8624
c7298 23232 -448
c5417 23958 -11032
c5805 24354 -2968
c6072 24222 7616
c1966 23694 -24136
c4663 23496 -9016
c8805 24156 15176
c7019 23562 27272
c9950 23628 -19600
c5370 23760 -448
c2936 23364 -2464
c8677 23694 5600
c9419 23694 5096
c6619 24024 11648
c904 23100 -26152
c5625 23826 4088
c10746 23958 -12544
c1211 23760 -29176
c7044 24090 3080
c5792 24618 16184
c629 23364 2576
c11411 23628 2576
c3825 23628 -27160
c5782 24354 -29680
c1151 21780 32312
c6398 23826 9632
c373 24090 -9520
c9828 23826 -32704
c6311 24288 -12040
c11629 23760 23744
c2589 23826 21224
c4102 23496 -13552
c2169 23364 -23128
c10817 21780 -10024
c10361 23496 8624
c3676 24090 6104
c8141 23232 8120
c7720 24024 -27160
c9649 24222 -32704
c10814 23694 27272
c5848 24354 -12544
c1970 24354 -10528
c2981 24222 -3976
c3700 23430 29792
c9674 22176 -10024
c7735 23760 8120
c891 23826 -28672
c8577 23892 1568
c9727 24354 -9520
c1538 23958 14672
c6410 22704 -30184
c9780 24090 26264
c9114 23364 -11536
c4142 24882 -10528
c9420 23232 4592
c1166 24222 9128
c882 24618 -15064
c1245 23694 -30688
c6121 24420 -26656
c9553 24816 -12040
c4178 24288 -9016
c4503 23100 -10024
c4464 24420 -16576
c8488 23100 -30184
c6813 24882 3584
c1028 24552 -8008
c11958 24156 -1960
c10464 22836 25760
c9052 24552 -26656
c9425 24090 5096
c11136 24552 -27160
c9044 24090 -7000
c127 24354 12152
c5903 23562 29792
c2947 24090 28784
c9613 22836 -6496
c10356 24288 -2464
c6944 24552 -9016
c4136 23562 -23632
c11516 24024 -26152
c8016 24024 11144
c7137 23958 -24640
c10135 24156 -25144
c11877 23892 -19600
c11690 24156 11648
c6751 24222 4088
c5012 24090 -23632
c3117 24354 -32704
c4592 24024 8624
c1880 24354 -7504
c4290 24684 -9016
c2381 23496 26768
c9191 22968 25760
c8735 24156 8624
c2844 23628 25760
c8555 24288 8624
c1974 23760 -6496
c441 21912 -8512
c6750 24222 19712
c9375 24816 -27160
c10687 24882 -11032
c6832 23958 25256
c8278 23892 -25648
c3982 24288 11144
c3465 25080 -26656
c8892 24882 -7504
c3114 24618 27272
c3149 23628 -10024
c8930 24288 32816
c8513 21912 32312
c130 24288 8120
c773 23892 2576
c8642 25410 -10528
c8336 24354 10136
c9258 24288 2576
c6895 24090 9632
c2826 24618 -30688
c1768 24486 -24640
c2096 24354 25256
c6241 24618 -7000
c3592 24288 -27664
c6094 24816 -9016
c9286 23232 -30184
c7937 25278 27272
c5872 20064 10640
c1925 24156 30296
c4985 25014 -7504
c7103 24354 -28168
c8662 24354 -18088
c6471 24882 26264
c4069 24486 -28168
c8027 24288 -5992
c5468 24750 9128
c6441 24420 8120
c7719 24552 11648
c2843 24816 8624
c2939 24486 24248
c3615 24552 30296
c11575 24486 -24136
c2838 24420 20720
c3595 23958 -28672
c6843 25080 -27664
c3504 24750 25256
c7505 24156 29288
c4084 24420 -25648
c6100 24750 12152
c5744 24816 -5992
c8744 24684 -29176
c3350 24684 15176
c10615 24552 -25144
c11211 24156 -20608
c1585 24420 27776
c3812 23694 29792
c3558 25080 -1960
c1840 24222 29792
c4344 25146 3584
c7908 24684 27776
c8806 24552 3080
c1480 24684 -6496
c11319 24816 -448
c6318 24552 23744
c1491 24750 29792
c2376 24552 11144
c571 24354 -5488
c4927 24486 -28672
c4893 24222 -22624
c1518 24486 9632
c9707 24420 -1456
c8616 24024 23240
c201 24948 3080
c8454 24420 23240
c1157 23496 32312
c5386 24288 56
c2445 24684 56
c625 23628 1064
c8772 24618 -23632
c3975 24750 -19096
c787 24750 9632
c9203 24420 -952
c6321 24288 25760
c7915 24552 560
c10976 24882 -29680
c10446 24816 -1456
c10482 25146 -23632
c3618 24222 17192
c8960 24750 17192
c7901 24948 560
c7932 24948 23744
c1448 24288 14672
c7009 23760 -23128
c9172 24024 -23128
c8931 24552 -18592
c7989 24024 19208
c8201 24948 30296
c8303 25146 9128
c8267 25278 -2968
c10304 25146 29792
c6994 24024 17696
c6615 24156 21224
c1524 20460 10640
c473 25080 -448
c11849 24948 -952
c7034 25278 9128
c3229 24288 17696
c6591 24948 14672
c1713 24948 -27160
c578 24486 -18088
c3034 23892 -14560
c6756 25278 9632
c1971 24420 21224
c5002 25080 8624
c6557 20856 10640
c4734 24816 -23128
c1683 25344 30296
c3863 24816 19208
c95 24684 8120
c3737 25278 3584
c8961 25212 -2464
c9378 25344 56
c3497 25014 -18088
c2640 24552 -17584
c5970 25080 -20608
c8078 24948 21224
c3800 25608 -2464
c3598 23892 15680
c3917 24948 10136
c2211 25014 31808
c2417 25212 -448
c5971 25212 -27664
c2740 24948 11648
c8154 24684 -17584
c2104 25212 -1456
c10017 22836 -31696
c7977 24552 17696
c9494 25014 -7000
c4538 24156 -32200
c3635 25476 56
c11838 24156 26768
c10722 25014 26264
c10237 24816 17696
c1374 25212 17696
c705 24288 5600
c5486 25344 -23128
c2504 24552 -21616
c8595 24948 11144
c3596 24222 18704
c5245 23760 4592
c11977 24882 22736
c6403 24618 14168
c1751 24948 -26152
c7435 24750 18704
c5899 24948 -18592
c9855 24486 22232
c5887 23496 -21112
c4229 25608 -18592
c724 25278 17192
c1691 25014 -22624
c8352 24288 6104
c6723 25014 -3976
c6331 25542 -22624
c7219 24222 18200
c3652 24486 18200
c2137 25080 -21616
c4528 24750 18200
c8292 24750 28280
c5922 24222 21728
c5840 24816 2576
c10055 25608 15176
c10622 25212 6104
c7120 25212 10136
c1442 25080 -32200
c3599 24156 4592
c4615 24948 29288
c5853 24486 19712
c5516 24948 20720
c1062 25212 5600
c6284 24750 6608
c3317 24750 21728
c2302 25608 -952
c138 25212 -12040
c2790 25278 -32704
c342 25608 -448
c11837 25212 -29176
c3392 25542 18200
c9223 25278 18704
c4587 25872 17696
c9369 24420 -14056
c6681 25080 -31192
c9411 25608 -20608
c4533 25278 -24136
c1274 24816 -20104
c8173 25608 19208
c4087 25278 -24640
c31 24948 20216
c420 25344 -14056
c6244 25014 19712
c3323 24420 30800
c535 25344 23744
c4684 25740 15176
c2549 24750 -15064
c11758 25542 19712
c3279 26070 19712
c10191 24948 23240
c9352 25344 -26656
c2941 26136 19208
c9994 24684 2072
c1079 25080 24248
c2990 26070 18704
c4349 24948 30800
c10873 24750 14168
c9852 25146 28280
c11953 23232 -33208
c4616 25212 -20104
c8964 24816 -14560
c1655 25014 14168
c3153 25674 -23632
c764 25278 -3976
c4771 25938 17192
c278 24420 1568
c2879 25872 30296
c214 25542 -18088
c9890 24948 27776
c7253 26268 17696
c11129 25344 29288
c6447 25344 8624
c8207 23892 -11536
c5307 24816 15680
c2256 25476 2072
c7247 25344 11648
c7099 26466 18704
c7533 25344 11144
c10025 25476 20216
c10825 25476 21224
c11122 25476 20720
c10468 25410 16688
c3160 25872 11648
c1260 25014 22232
c10070 25146 -22120
c2270 25542 -3976
c557 24948 -14560
c11687 25212 12152
c6783 25278 21728
c3423 25542 22232
c10762 24684 1568
c9478 25476 3080
c5563 25542 -30688
c7241 25476 -27160
c539 26400 19208
c8641 24948 -25648
c7021 24750 -4984
c10142 26268 21224
c10023 25476 -31192
c2260 25410 22736
c11692 25212 30800
c4331 25740 2072
c11579 25674 -15064
c7708 25872 11144
c9410 25278 -11032
c9802 26070 21728
c10479 25080 15680
c2505 26334 18200
c4978 26070 29792
c3791 25476 -21616
c8942 21252 10640
c8262 24750 -17080
c7880 25080 -17584
c3082 25608 24248
c7165 25872 -952
c9379 26004 20720
c2066 25740 30800
c7358 25014 5096
